GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1290716652.599,1488232661.6,53.45407417,-113.56592183,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716652.699,1488232661.6,53.45407417,-113.56592183,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716652.799,1488232661.8,53.45407417,-113.56592183,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716652.899,1488232661.8,53.45407417,-113.56592183,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716652.999,1488232662.0,53.45407417,-113.56592183,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.099,1488232662.0,53.45407417,-113.56592183,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.199,1488232662.2,53.45407433,-113.56592167,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.299,1488232662.2,53.45407433,-113.56592167,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.399,1488232662.4,53.45407433,-113.56592167,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.499,1488232662.4,53.45407433,-113.56592167,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.599,1488232662.6,53.45407450,-113.56592167,669.0,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.699,1488232662.8,53.45407450,-113.56592167,669.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.799,1488232662.8,53.45407450,-113.56592167,669.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.899,1488232663.0,53.45407467,-113.56592150,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716653.999,1488232663.0,53.45407467,-113.56592150,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.099,1488232663.2,53.45407467,-113.56592150,669.0,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.199,1488232663.2,53.45407467,-113.56592150,669.0,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.299,1488232663.4,53.45407483,-113.56592150,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.399,1488232663.4,53.45407483,-113.56592150,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.499,1488232663.4,53.45407483,-113.56592150,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.599,1488232663.6,53.45407483,-113.56592150,669.0,0.000,0.001,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.699,1488232663.8,53.45407500,-113.56592133,669.0,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.799,1488232663.8,53.45407500,-113.56592133,669.0,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.899,1488232663.8,53.45407500,-113.56592133,669.0,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716654.999,1488232664.0,53.45407500,-113.56592133,669.1,0.000,0.001,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.099,1488232664.2,53.45407500,-113.56592133,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.199,1488232664.2,53.45407500,-113.56592133,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.299,1488232664.4,53.45407517,-113.56592117,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.399,1488232664.4,53.45407517,-113.56592117,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.499,1488232664.4,53.45407517,-113.56592117,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.599,1488232664.6,53.45407517,-113.56592117,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.699,1488232664.8,53.45407533,-113.56592100,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.799,1488232664.8,53.45407533,-113.56592100,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.899,1488232664.8,53.45407533,-113.56592100,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.999,1488232665.0,53.45407550,-113.56592100,669.1,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.099,1488232665.2,53.45407550,-113.56592100,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.199,1488232665.2,53.45407550,-113.56592100,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.299,1488232665.4,53.45407550,-113.56592083,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.399,1488232665.4,53.45407550,-113.56592083,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.499,1488232665.6,53.45407567,-113.56592083,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.599,1488232665.6,53.45407567,-113.56592083,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.699,1488232665.8,53.45407567,-113.56592083,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.799,1488232665.8,53.45407567,-113.56592083,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.899,1488232666.0,53.45407567,-113.56592067,669.1,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.999,1488232666.0,53.45407567,-113.56592067,669.1,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.099,1488232666.2,53.45407583,-113.56592067,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.199,1488232666.2,53.45407583,-113.56592067,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.299,1488232666.4,53.45407583,-113.56592067,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.399,1488232666.4,53.45407583,-113.56592067,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.499,1488232666.4,53.45407583,-113.56592067,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.599,1488232666.6,53.45407583,-113.56592067,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.699,1488232666.8,53.45407583,-113.56592067,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.799,1488232666.8,53.45407583,-113.56592067,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.899,1488232667.0,53.45407600,-113.56592067,669.1,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.999,1488232667.0,53.45407600,-113.56592067,669.1,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.099,1488232667.2,53.45407600,-113.56592050,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.199,1488232667.2,53.45407600,-113.56592050,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.299,1488232667.4,53.45407600,-113.56592050,669.1,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.399,1488232667.4,53.45407600,-113.56592050,669.1,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.499,1488232667.4,53.45407600,-113.56592050,669.1,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.599,1488232667.6,53.45407600,-113.56592050,669.1,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.699,1488232667.8,53.45407600,-113.56592050,669.1,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.799,1488232667.8,53.45407600,-113.56592050,669.1,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.899,1488232667.8,53.45407600,-113.56592050,669.1,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.999,1488232668.0,53.45407617,-113.56592050,669.1,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.099,1488232668.2,53.45407617,-113.56592050,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.199,1488232668.2,53.45407617,-113.56592050,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.299,1488232668.4,53.45407617,-113.56592033,669.1,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.399,1488232668.4,53.45407617,-113.56592033,669.1,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.499,1488232668.6,53.45407617,-113.56592033,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.599,1488232668.6,53.45407617,-113.56592033,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.699,1488232668.8,53.45407617,-113.56592033,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.799,1488232668.8,53.45407617,-113.56592033,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.899,1488232669.0,53.45407617,-113.56592017,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.999,1488232669.0,53.45407617,-113.56592017,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.099,1488232669.2,53.45407617,-113.56592017,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.199,1488232669.2,53.45407617,-113.56592017,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.299,1488232669.4,53.45407617,-113.56592017,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.399,1488232669.4,53.45407617,-113.56592017,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.499,1488232669.6,53.45407617,-113.56592017,669.1,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.599,1488232669.6,53.45407617,-113.56592017,669.1,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.699,1488232669.8,53.45407617,-113.56592000,669.1,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.799,1488232669.8,53.45407617,-113.56592000,669.1,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.899,1488232670.0,53.45407617,-113.56592000,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.999,1488232670.0,53.45407617,-113.56592000,669.1,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.099,1488232670.2,53.45407617,-113.56592000,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.199,1488232670.2,53.45407617,-113.56592000,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.299,1488232670.4,53.45407617,-113.56591983,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.399,1488232670.4,53.45407617,-113.56591983,669.1,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.499,1488232670.6,53.45407617,-113.56591983,669.1,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.599,1488232670.6,53.45407617,-113.56591983,669.1,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.699,1488232670.8,53.45407617,-113.56591983,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.799,1488232670.8,53.45407617,-113.56591983,669.1,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.899,1488232671.0,53.45407617,-113.56591983,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.999,1488232671.0,53.45407617,-113.56591983,669.1,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.099,1488232671.2,53.45407633,-113.56591983,669.1,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.199,1488232671.2,53.45407633,-113.56591983,669.1,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.299,1488232671.4,53.45407633,-113.56591967,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.399,1488232671.4,53.45407633,-113.56591967,669.1,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.499,1488232671.6,53.45407617,-113.56591967,669.1,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.599,1488232671.6,53.45407617,-113.56591967,669.1,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.699,1488232671.8,53.45407633,-113.56591967,669.0,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.799,1488232671.8,53.45407633,-113.56591967,669.0,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.899,1488232672.0,53.45407617,-113.56591967,669.0,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.999,1488232672.0,53.45407617,-113.56591967,669.0,0.000,0.016,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.099,1488232672.2,53.45407633,-113.56591950,669.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.199,1488232672.2,53.45407633,-113.56591950,669.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.299,1488232672.4,53.45407633,-113.56591950,669.0,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.399,1488232672.4,53.45407633,-113.56591950,669.0,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.499,1488232672.6,53.45407633,-113.56591950,669.0,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.599,1488232672.6,53.45407633,-113.56591950,669.0,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.699,1488232672.8,53.45407633,-113.56591950,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.799,1488232672.8,53.45407633,-113.56591950,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.899,1488232673.0,53.45407633,-113.56591950,669.0,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.999,1488232673.0,53.45407633,-113.56591950,669.0,0.000,0.013,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.099,1488232673.2,53.45407633,-113.56591950,669.0,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.199,1488232673.2,53.45407633,-113.56591950,669.0,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.299,1488232673.4,53.45407633,-113.56591950,669.0,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.399,1488232673.4,53.45407633,-113.56591950,669.0,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.499,1488232673.6,53.45407633,-113.56591950,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.599,1488232673.6,53.45407633,-113.56591950,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.699,1488232673.8,53.45407633,-113.56591950,669.0,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.799,1488232673.8,53.45407633,-113.56591950,669.0,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.899,1488232674.0,53.45407633,-113.56591950,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.999,1488232674.0,53.45407633,-113.56591950,669.0,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.099,1488232674.2,53.45407633,-113.56591950,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.199,1488232674.2,53.45407633,-113.56591950,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.299,1488232674.4,53.45407633,-113.56591950,669.0,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.399,1488232674.4,53.45407633,-113.56591950,669.0,0.000,0.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.499,1488232674.6,53.45407633,-113.56591950,669.0,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.599,1488232674.6,53.45407633,-113.56591950,669.0,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.699,1488232674.8,53.45407650,-113.56591933,669.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.799,1488232674.8,53.45407650,-113.56591933,669.0,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.899,1488232675.0,53.45407650,-113.56591933,669.0,0.000,0.001,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.999,1488232675.0,53.45407650,-113.56591933,669.0,0.000,0.001,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.099,1488232675.2,53.45407650,-113.56591933,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.199,1488232675.2,53.45407650,-113.56591933,669.0,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.299,1488232675.4,53.45407650,-113.56591933,669.0,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.399,1488232675.4,53.45407650,-113.56591933,669.0,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.499,1488232675.6,53.45407667,-113.56591933,669.0,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.599,1488232675.6,53.45407667,-113.56591933,669.0,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.699,1488232675.8,53.45407667,-113.56591933,669.0,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.799,1488232675.8,53.45407667,-113.56591933,669.0,0.000,0.010,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.899,1488232676.0,53.45407667,-113.56591933,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.999,1488232676.0,53.45407667,-113.56591933,669.0,0.000,0.009,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.099,1488232676.2,53.45407667,-113.56591933,668.9,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.199,1488232676.2,53.45407667,-113.56591933,668.9,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.299,1488232676.4,53.45407683,-113.56591933,668.9,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.399,1488232676.4,53.45407683,-113.56591933,668.9,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.499,1488232676.6,53.45407683,-113.56591917,668.9,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.599,1488232676.6,53.45407683,-113.56591917,668.9,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.699,1488232676.8,53.45407683,-113.56591917,668.9,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.799,1488232676.8,53.45407683,-113.56591917,668.9,0.000,0.012,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.899,1488232677.0,53.45407683,-113.56591917,668.9,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.999,1488232677.0,53.45407683,-113.56591917,668.9,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.099,1488232677.2,53.45407683,-113.56591917,668.9,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.199,1488232677.2,53.45407683,-113.56591917,668.9,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.299,1488232677.4,53.45407683,-113.56591917,668.9,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.399,1488232677.4,53.45407683,-113.56591917,668.9,0.000,0.008,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.499,1488232677.6,53.45407683,-113.56591917,668.9,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.599,1488232677.6,53.45407683,-113.56591917,668.9,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.699,1488232677.8,53.45407683,-113.56591917,668.9,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.799,1488232677.8,53.45407683,-113.56591917,668.9,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.899,1488232678.0,53.45407700,-113.56591900,668.9,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.999,1488232678.0,53.45407700,-113.56591900,668.9,0.000,0.002,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.099,1488232678.2,53.45407700,-113.56591900,668.9,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.199,1488232678.2,53.45407700,-113.56591900,668.9,0.000,0.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.299,1488232678.4,53.45407700,-113.56591900,668.8,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.399,1488232678.4,53.45407700,-113.56591900,668.8,0.000,0.006,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.499,1488232678.6,53.45407700,-113.56591900,668.8,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.599,1488232678.6,53.45407700,-113.56591900,668.8,0.000,0.007,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.699,1488232678.8,53.45407700,-113.56591900,668.8,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.799,1488232678.8,53.45407700,-113.56591900,668.8,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.899,1488232678.8,53.45407700,-113.56591900,668.8,0.000,0.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.999,1488232679.0,53.45407700,-113.56591900,668.8,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.099,1488232679.0,53.45407700,-113.56591900,668.8,0.000,0.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.199,1488232679.2,53.45407700,-113.56591900,668.8,0.000,0.005,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
