GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1290716655.415,1488232208.2,53.48262800,-113.55232200,623.2,266.940,23.968,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.515,1488232208.2,53.48262800,-113.55232200,623.2,266.940,23.968,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.615,1488232208.4,53.48262567,-113.55239417,623.1,266.800,24.021,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.715,1488232208.6,53.48262333,-113.55246650,623.1,267.040,24.028,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.815,1488232208.6,53.48262333,-113.55246650,623.1,267.040,24.028,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716655.915,1488232208.8,53.48262117,-113.55253883,623.1,267.050,24.038,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.015,1488232208.8,53.48262117,-113.55253883,623.1,267.050,24.038,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.115,1488232209.0,53.48261900,-113.55261100,623.1,267.090,24.000,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.215,1488232209.0,53.48261900,-113.55261100,623.1,267.090,24.000,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.315,1488232209.0,53.48261900,-113.55261100,623.1,267.090,24.000,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.415,1488232209.2,53.48261700,-113.55268300,623.1,267.440,23.941,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.515,1488232209.4,53.48261500,-113.55275483,623.1,267.440,23.836,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.615,1488232209.4,53.48261500,-113.55275483,623.1,267.440,23.836,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.715,1488232209.6,53.48261300,-113.55282633,623.1,267.290,23.779,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.815,1488232209.6,53.48261300,-113.55282633,623.1,267.290,23.779,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716656.915,1488232209.8,53.48261117,-113.55289750,623.1,267.490,23.650,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.015,1488232209.8,53.48261117,-113.55289750,623.1,267.490,23.650,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.115,1488232210.0,53.48260950,-113.55296850,623.1,267.910,23.577,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.215,1488232210.0,53.48260950,-113.55296850,623.1,267.910,23.577,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.315,1488232210.0,53.48260950,-113.55296850,623.1,267.910,23.577,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.415,1488232210.2,53.48260817,-113.55303900,623.1,268.060,23.441,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.515,1488232210.4,53.48260683,-113.55310933,623.1,268.120,23.377,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.615,1488232210.4,53.48260683,-113.55310933,623.1,268.120,23.377,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.715,1488232210.6,53.48260550,-113.55317950,623.1,268.250,23.246,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.815,1488232210.6,53.48260550,-113.55317950,623.1,268.250,23.246,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716657.915,1488232210.8,53.48260433,-113.55324900,623.1,268.350,23.144,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.015,1488232210.8,53.48260433,-113.55324900,623.1,268.350,23.144,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.115,1488232211.0,53.48260333,-113.55331833,623.1,268.680,23.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.215,1488232211.0,53.48260333,-113.55331833,623.1,268.680,23.026,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.315,1488232211.2,53.48260250,-113.55338750,623.2,268.950,22.930,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.415,1488232211.2,53.48260250,-113.55338750,623.2,268.950,22.930,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.515,1488232211.4,53.48260183,-113.55345617,623.2,268.880,22.832,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.615,1488232211.4,53.48260183,-113.55345617,623.2,268.880,22.832,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.715,1488232211.6,53.48260100,-113.55352483,623.2,268.860,22.803,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.815,1488232211.6,53.48260100,-113.55352483,623.2,268.860,22.803,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716658.915,1488232211.8,53.48260033,-113.55359333,623.3,269.150,22.742,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.015,1488232211.8,53.48260033,-113.55359333,623.3,269.150,22.742,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.115,1488232211.8,53.48260033,-113.55359333,623.3,269.150,22.742,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.215,1488232212.0,53.48259967,-113.55366200,623.3,269.180,22.744,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.315,1488232212.2,53.48259917,-113.55373050,623.4,269.270,22.749,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.415,1488232212.2,53.48259917,-113.55373050,623.4,269.270,22.749,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.515,1488232212.4,53.48259867,-113.55379917,623.4,269.380,22.744,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.615,1488232212.4,53.48259867,-113.55379917,623.4,269.380,22.744,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.715,1488232212.6,53.48259817,-113.55386767,623.5,269.330,22.744,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.815,1488232212.6,53.48259817,-113.55386767,623.5,269.330,22.744,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716659.915,1488232212.8,53.48259767,-113.55393617,623.5,269.280,22.729,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.015,1488232212.8,53.48259767,-113.55393617,623.5,269.280,22.729,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.115,1488232212.8,53.48259767,-113.55393617,623.5,269.280,22.729,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.215,1488232213.0,53.48259700,-113.55400467,623.6,269.200,22.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.315,1488232213.0,53.48259700,-113.55400467,623.6,269.200,22.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.415,1488232213.2,53.48259650,-113.55407300,623.6,269.300,22.672,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.515,1488232213.2,53.48259650,-113.55407300,623.6,269.300,22.672,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.615,1488232213.4,53.48259600,-113.55414133,623.7,269.300,22.658,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.715,1488232213.4,53.48259600,-113.55414133,623.7,269.300,22.658,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.815,1488232213.6,53.48259550,-113.55420950,623.8,269.310,22.613,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716660.915,1488232213.6,53.48259550,-113.55420950,623.8,269.310,22.613,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.015,1488232213.8,53.48259500,-113.55427767,623.8,269.410,22.614,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.115,1488232213.8,53.48259500,-113.55427767,623.8,269.410,22.614,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.215,1488232214.0,53.48259467,-113.55434567,623.9,269.490,22.591,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.315,1488232214.2,53.48259433,-113.55441367,624.0,269.520,22.538,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.415,1488232214.2,53.48259433,-113.55441367,624.0,269.520,22.538,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.515,1488232214.2,53.48259433,-113.55441367,624.0,269.520,22.538,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.615,1488232214.4,53.48259417,-113.55448150,624.1,269.620,22.510,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.715,1488232214.4,53.48259417,-113.55448150,624.1,269.620,22.510,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.815,1488232214.6,53.48259400,-113.55454917,624.1,269.770,22.472,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716661.915,1488232214.8,53.48259383,-113.55461667,624.3,269.680,22.423,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.015,1488232214.8,53.48259383,-113.55461667,624.3,269.680,22.423,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.115,1488232214.8,53.48259383,-113.55461667,624.3,269.680,22.423,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.215,1488232215.0,53.48259367,-113.55468400,624.3,269.680,22.389,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.315,1488232215.2,53.48259350,-113.55475150,624.4,269.670,22.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.415,1488232215.2,53.48259350,-113.55475150,624.4,269.670,22.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.515,1488232215.2,53.48259350,-113.55475150,624.4,269.670,22.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.615,1488232215.4,53.48259317,-113.55481867,624.5,269.620,22.316,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.715,1488232215.6,53.48259283,-113.55488600,624.6,269.580,22.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.815,1488232215.6,53.48259283,-113.55488600,624.6,269.580,22.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716662.915,1488232215.8,53.48259267,-113.55495300,624.7,269.540,22.264,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.015,1488232215.8,53.48259267,-113.55495300,624.7,269.540,22.264,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.115,1488232215.8,53.48259267,-113.55495300,624.7,269.540,22.264,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.215,1488232216.0,53.48259217,-113.55502017,624.8,269.470,22.251,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.315,1488232216.2,53.48259183,-113.55508700,624.9,269.440,22.183,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.415,1488232216.2,53.48259183,-113.55508700,624.9,269.440,22.183,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.515,1488232216.2,53.48259183,-113.55508700,624.9,269.440,22.183,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.615,1488232216.4,53.48259150,-113.55515383,625.0,269.450,22.170,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.715,1488232216.6,53.48259100,-113.55522050,625.2,269.360,22.119,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.815,1488232216.6,53.48259100,-113.55522050,625.2,269.360,22.119,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716663.915,1488232216.6,53.48259100,-113.55522050,625.2,269.360,22.119,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.015,1488232216.8,53.48259050,-113.55528717,625.3,269.350,22.102,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.115,1488232216.8,53.48259050,-113.55528717,625.3,269.350,22.102,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.215,1488232217.0,53.48259017,-113.55535350,625.4,269.390,22.043,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.315,1488232217.2,53.48258967,-113.55542000,625.5,269.320,22.033,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.415,1488232217.2,53.48258967,-113.55542000,625.5,269.320,22.033,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.515,1488232217.4,53.48258917,-113.55548617,625.7,269.240,21.997,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.615,1488232217.4,53.48258917,-113.55548617,625.7,269.240,21.997,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.715,1488232217.6,53.48258867,-113.55555233,625.8,269.290,21.953,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.815,1488232217.6,53.48258867,-113.55555233,625.8,269.290,21.953,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716664.915,1488232217.8,53.48258817,-113.55561850,625.9,269.250,21.943,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.015,1488232217.8,53.48258817,-113.55561850,625.9,269.250,21.943,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.115,1488232217.8,53.48258817,-113.55561850,625.9,269.250,21.943,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.215,1488232218.0,53.48258767,-113.55568467,626.1,269.310,21.954,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.315,1488232218.0,53.48258767,-113.55568467,626.1,269.310,21.954,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.415,1488232218.2,53.48258717,-113.55575067,626.2,269.410,21.909,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.515,1488232218.4,53.48258683,-113.55581667,626.4,269.410,21.923,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.615,1488232218.4,53.48258683,-113.55581667,626.4,269.410,21.923,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.715,1488232218.6,53.48258633,-113.55588283,626.5,269.510,21.951,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.815,1488232218.6,53.48258633,-113.55588283,626.5,269.510,21.951,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716665.915,1488232218.8,53.48258600,-113.55594900,626.7,269.480,21.955,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.015,1488232218.8,53.48258600,-113.55594900,626.7,269.480,21.955,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.115,1488232219.0,53.48258567,-113.55601517,626.8,269.470,21.952,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.215,1488232219.0,53.48258567,-113.55601517,626.8,269.470,21.952,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.315,1488232219.2,53.48258533,-113.55608133,627.0,269.660,21.936,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.415,1488232219.2,53.48258533,-113.55608133,627.0,269.660,21.936,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.515,1488232219.4,53.48258517,-113.55614750,627.2,269.570,21.942,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.615,1488232219.4,53.48258517,-113.55614750,627.2,269.570,21.942,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.715,1488232219.6,53.48258483,-113.55621367,627.3,269.730,21.946,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.815,1488232219.6,53.48258483,-113.55621367,627.3,269.730,21.946,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716666.915,1488232219.8,53.48258467,-113.55627983,627.5,269.630,21.961,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.015,1488232219.8,53.48258467,-113.55627983,627.5,269.630,21.961,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.115,1488232220.0,53.48258433,-113.55634567,627.7,269.460,21.823,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.215,1488232220.0,53.48258433,-113.55634567,627.7,269.460,21.823,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.315,1488232220.2,53.48258400,-113.55641167,627.9,269.590,21.902,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.415,1488232220.2,53.48258400,-113.55641167,627.9,269.590,21.902,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.515,1488232220.4,53.48258383,-113.55647767,628.1,269.730,21.884,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.615,1488232220.4,53.48258383,-113.55647767,628.1,269.730,21.884,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.715,1488232220.6,53.48258350,-113.55654367,628.3,269.420,21.840,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.815,1488232220.6,53.48258350,-113.55654367,628.3,269.420,21.840,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716667.915,1488232220.8,53.48258317,-113.55660950,628.5,269.520,21.868,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.015,1488232220.8,53.48258317,-113.55660950,628.5,269.520,21.868,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.115,1488232221.0,53.48258283,-113.55667533,628.6,269.560,21.836,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.215,1488232221.0,53.48258283,-113.55667533,628.6,269.560,21.836,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.315,1488232221.2,53.48258233,-113.55674133,628.8,269.280,21.877,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.415,1488232221.2,53.48258233,-113.55674133,628.8,269.280,21.877,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.515,1488232221.4,53.48258183,-113.55680717,629.0,269.290,21.895,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.615,1488232221.4,53.48258183,-113.55680717,629.0,269.290,21.895,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.715,1488232221.6,53.48258150,-113.55687317,629.2,269.420,21.892,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.815,1488232221.6,53.48258150,-113.55687317,629.2,269.420,21.892,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716668.915,1488232221.8,53.48258100,-113.55693933,629.4,269.350,21.955,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.015,1488232221.8,53.48258100,-113.55693933,629.4,269.350,21.955,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.115,1488232222.0,53.48258033,-113.55700567,629.6,269.050,22.029,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.215,1488232222.0,53.48258033,-113.55700567,629.6,269.050,22.029,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.315,1488232222.2,53.48257967,-113.55707200,629.7,269.130,21.991,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.415,1488232222.2,53.48257967,-113.55707200,629.7,269.130,21.991,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.515,1488232222.2,53.48257967,-113.55707200,629.7,269.130,21.991,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.615,1488232222.4,53.48257917,-113.55713833,629.9,269.370,22.037,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.715,1488232222.4,53.48257917,-113.55713833,629.9,269.370,22.037,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.815,1488232222.6,53.48257900,-113.55720483,630.1,269.670,22.027,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716669.915,1488232222.6,53.48257900,-113.55720483,630.1,269.670,22.027,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.015,1488232222.8,53.48257900,-113.55727117,630.3,269.910,22.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.115,1488232222.8,53.48257900,-113.55727117,630.3,269.910,22.053,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.215,1488232223.0,53.48257883,-113.55733800,630.5,269.650,22.150,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.315,1488232223.0,53.48257883,-113.55733800,630.5,269.650,22.150,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.415,1488232223.2,53.48257850,-113.55740517,630.7,269.540,22.251,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.515,1488232223.2,53.48257850,-113.55740517,630.7,269.540,22.251,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.615,1488232223.4,53.48257833,-113.55747250,630.9,269.810,22.363,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.715,1488232223.4,53.48257833,-113.55747250,630.9,269.810,22.363,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.815,1488232223.6,53.48257783,-113.55754017,631.1,269.410,22.434,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716670.915,1488232223.6,53.48257783,-113.55754017,631.1,269.410,22.434,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.015,1488232223.8,53.48257733,-113.55760800,631.3,269.340,22.531,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.115,1488232223.8,53.48257733,-113.55760800,631.3,269.340,22.531,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.215,1488232224.0,53.48257683,-113.55767617,631.5,269.310,22.635,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.315,1488232224.0,53.48257683,-113.55767617,631.5,269.310,22.635,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.415,1488232224.2,53.48257650,-113.55774467,631.7,269.360,22.728,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.515,1488232224.2,53.48257650,-113.55774467,631.7,269.360,22.728,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.615,1488232224.4,53.48257617,-113.55781367,631.8,269.730,22.883,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.715,1488232224.4,53.48257617,-113.55781367,631.8,269.730,22.883,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.815,1488232224.6,53.48257600,-113.55788250,632.0,269.590,22.892,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716671.915,1488232224.6,53.48257600,-113.55788250,632.0,269.590,22.892,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.015,1488232224.8,53.48257550,-113.55795167,632.2,269.270,22.971,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.115,1488232225.0,53.48257500,-113.55802133,632.5,269.430,23.115,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.215,1488232225.0,53.48257500,-113.55802133,632.5,269.430,23.115,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.315,1488232225.2,53.48257467,-113.55809117,632.7,269.510,23.183,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.415,1488232225.2,53.48257467,-113.55809117,632.7,269.510,23.183,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.515,1488232225.4,53.48257400,-113.55816133,632.9,269.250,23.270,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.615,1488232225.4,53.48257400,-113.55816133,632.9,269.250,23.270,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.715,1488232225.6,53.48257383,-113.55823150,633.0,269.620,23.272,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.815,1488232225.6,53.48257383,-113.55823150,633.0,269.620,23.272,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716672.915,1488232225.8,53.48257333,-113.55830183,633.2,269.460,23.357,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716673.015,1488232225.8,53.48257333,-113.55830183,633.2,269.460,23.357,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
