GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1488231436.900,1488231433.8,53.52774850,-113.53073100,651.4,179.570,11.833,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.000,1488231433.8,53.52774850,-113.53073100,651.4,179.570,11.833,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.101,1488231434.0,53.52773400,-113.53072183,651.7,178.890,11.812,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.200,1488231434.2,53.52771050,-113.53072383,651.5,178.860,11.930,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.301,1488231434.2,53.52771050,-113.53072383,651.5,178.860,11.930,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.401,1488231434.4,53.52767150,-113.53073050,651.0,178.470,11.944,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.501,1488231434.4,53.52767150,-113.53073050,651.0,178.470,11.944,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.601,1488231434.6,53.52764750,-113.53073217,650.9,179.580,12.048,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.700,1488231434.6,53.52764750,-113.53073217,650.9,179.580,12.048,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.800,1488231434.6,53.52764750,-113.53073217,650.9,179.580,12.048,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231437.901,1488231434.8,53.52762650,-113.53073100,651.0,179.340,12.258,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.000,1488231434.8,53.52762650,-113.53073100,651.0,179.340,12.258,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.100,1488231435.0,53.52759967,-113.53073433,650.8,179.000,12.227,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.200,1488231435.2,53.52757817,-113.53073450,650.7,178.950,12.309,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.300,1488231435.2,53.52757817,-113.53073450,650.7,178.950,12.309,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.400,1488231435.4,53.52756000,-113.53073000,650.8,178.650,12.429,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.500,1488231435.4,53.52756000,-113.53073000,650.8,178.650,12.429,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.600,1488231435.6,53.52754217,-113.53072417,651.0,180.040,12.398,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.701,1488231435.6,53.52754217,-113.53072417,651.0,180.040,12.398,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.800,1488231435.8,53.52752317,-113.53072100,651.0,179.600,12.361,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231438.901,1488231435.8,53.52752317,-113.53072100,651.0,179.600,12.361,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.000,1488231436.0,53.52750017,-113.53072067,650.9,179.120,12.395,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.100,1488231436.0,53.52750017,-113.53072067,650.9,179.120,12.395,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.200,1488231436.2,53.52747600,-113.53072233,650.9,180.010,12.610,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.301,1488231436.2,53.52747600,-113.53072233,650.9,180.010,12.610,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.400,1488231436.4,53.52745350,-113.53072267,650.9,180.360,12.619,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.501,1488231436.4,53.52745350,-113.53072267,650.9,180.360,12.619,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.600,1488231436.6,53.52743250,-113.53072083,651.0,179.750,12.688,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.701,1488231436.6,53.52743250,-113.53072083,651.0,179.750,12.688,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.800,1488231436.8,53.52741067,-113.53072050,650.9,179.640,12.666,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231439.900,1488231436.8,53.52741067,-113.53072050,650.9,179.640,12.666,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.000,1488231437.0,53.52738833,-113.53072133,650.8,179.910,12.749,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.101,1488231437.0,53.52738833,-113.53072133,650.8,179.910,12.749,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.200,1488231437.2,53.52736583,-113.53072050,650.8,179.330,12.775,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.300,1488231437.2,53.52736583,-113.53072050,650.8,179.330,12.775,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.400,1488231437.4,53.52734267,-113.53072133,650.7,179.950,12.691,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.500,1488231437.4,53.52734267,-113.53072133,650.7,179.950,12.691,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.600,1488231437.6,53.52731967,-113.53072167,650.7,179.720,12.722,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.700,1488231437.6,53.52731967,-113.53072167,650.7,179.720,12.722,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.800,1488231437.8,53.52729617,-113.53072250,650.6,179.940,12.776,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231440.900,1488231437.8,53.52729617,-113.53072250,650.6,179.940,12.776,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.000,1488231438.0,53.52727300,-113.53072200,650.8,179.340,12.793,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.101,1488231438.0,53.52727300,-113.53072200,650.8,179.340,12.793,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.200,1488231438.2,53.52725150,-113.53072100,651.0,179.450,12.700,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.300,1488231438.2,53.52725150,-113.53072100,651.0,179.450,12.700,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.401,1488231438.4,53.52722950,-113.53072100,651.0,179.440,12.710,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.500,1488231438.4,53.52722950,-113.53072100,651.0,179.440,12.710,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.600,1488231438.6,53.52720767,-113.53072150,650.9,179.920,12.588,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.700,1488231438.6,53.52720767,-113.53072150,650.9,179.920,12.588,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.800,1488231438.8,53.52718517,-113.53072133,650.9,179.280,12.612,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231441.900,1488231438.8,53.52718517,-113.53072133,650.9,179.280,12.612,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.000,1488231439.0,53.52716233,-113.53072117,651.0,179.610,12.476,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.101,1488231439.0,53.52716233,-113.53072117,651.0,179.610,12.476,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.200,1488231439.2,53.52713933,-113.53072067,651.0,179.220,12.500,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.301,1488231439.2,53.52713933,-113.53072067,651.0,179.220,12.500,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.400,1488231439.4,53.52711700,-113.53072067,650.9,179.410,12.436,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.500,1488231439.4,53.52711700,-113.53072067,650.9,179.410,12.436,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.600,1488231439.6,53.52709483,-113.53072000,651.0,179.190,12.385,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.701,1488231439.6,53.52709483,-113.53072000,651.0,179.190,12.385,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.801,1488231439.8,53.52707300,-113.53072000,651.0,179.830,12.207,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231442.900,1488231439.8,53.52707300,-113.53072000,651.0,179.830,12.207,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.000,1488231440.0,53.52705133,-113.53072017,651.0,179.960,12.135,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.100,1488231440.0,53.52705133,-113.53072017,651.0,179.960,12.135,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.200,1488231440.2,53.52702933,-113.53071967,650.9,178.930,12.166,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.301,1488231440.2,53.52702933,-113.53071967,650.9,178.930,12.166,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.400,1488231440.4,53.52700767,-113.53071950,650.8,178.700,12.030,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.501,1488231440.4,53.52700767,-113.53071950,650.8,178.700,12.030,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.601,1488231440.6,53.52698533,-113.53071950,650.9,179.470,12.059,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.700,1488231440.6,53.52698533,-113.53071950,650.9,179.470,12.059,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.800,1488231440.8,53.52696333,-113.53072017,650.8,180.070,12.085,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231443.901,1488231440.8,53.52696333,-113.53072017,650.8,180.070,12.085,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.000,1488231441.0,53.52694017,-113.53072217,650.8,181.130,12.401,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.100,1488231441.0,53.52694017,-113.53072217,650.8,181.130,12.401,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.200,1488231441.2,53.52691817,-113.53072217,650.9,180.500,12.318,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.300,1488231441.2,53.52691817,-113.53072217,650.9,180.500,12.318,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.400,1488231441.4,53.52689683,-113.53072183,650.9,179.880,12.131,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.501,1488231441.4,53.52689683,-113.53072183,650.9,179.880,12.131,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.601,1488231441.6,53.52687483,-113.53072283,650.9,180.550,12.093,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.700,1488231441.6,53.52687483,-113.53072283,650.9,180.550,12.093,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.800,1488231441.8,53.52685283,-113.53072383,650.9,180.250,12.060,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231444.901,1488231441.8,53.52685283,-113.53072383,650.9,180.250,12.060,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.000,1488231442.0,53.52683167,-113.53072400,650.8,179.440,11.886,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.100,1488231442.0,53.52683167,-113.53072400,650.8,179.440,11.886,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.200,1488231442.2,53.52681017,-113.53072317,650.8,178.850,11.831,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.300,1488231442.2,53.52681017,-113.53072317,650.8,178.850,11.831,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.400,1488231442.4,53.52678950,-113.53072233,650.8,179.190,11.758,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.500,1488231442.4,53.52678950,-113.53072233,650.8,179.190,11.758,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.600,1488231442.6,53.52676833,-113.53072167,650.8,178.780,11.747,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.701,1488231442.6,53.52676833,-113.53072167,650.8,178.780,11.747,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.800,1488231442.8,53.52674733,-113.53072100,650.9,179.290,11.684,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231445.901,1488231442.8,53.52674733,-113.53072100,650.9,179.290,11.684,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.001,1488231443.0,53.52672683,-113.53072067,650.9,179.340,11.529,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.100,1488231443.0,53.52672683,-113.53072067,650.9,179.340,11.529,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.200,1488231443.2,53.52670633,-113.53072017,650.8,179.190,11.494,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.300,1488231443.2,53.52670633,-113.53072017,650.8,179.190,11.494,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.401,1488231443.4,53.52668633,-113.53071917,650.8,179.690,11.503,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.501,1488231443.4,53.52668633,-113.53071917,650.8,179.690,11.503,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.600,1488231443.6,53.52666600,-113.53071917,650.7,179.530,11.456,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.701,1488231443.6,53.52666600,-113.53071917,650.7,179.530,11.456,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.800,1488231443.8,53.52664567,-113.53071983,650.6,180.210,11.388,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231446.900,1488231443.8,53.52664567,-113.53071983,650.6,180.210,11.388,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.000,1488231443.8,53.52664567,-113.53071983,650.6,180.210,11.388,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.101,1488231444.0,53.52662550,-113.53071933,650.4,179.760,11.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.200,1488231444.2,53.52660500,-113.53071933,650.4,179.980,11.442,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.300,1488231444.2,53.52660500,-113.53071933,650.4,179.980,11.442,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.400,1488231444.4,53.52658450,-113.53071833,650.4,179.450,11.467,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.500,1488231444.4,53.52658450,-113.53071833,650.4,179.450,11.467,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.600,1488231444.6,53.52656383,-113.53071817,650.4,179.230,11.503,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.700,1488231444.6,53.52656383,-113.53071817,650.4,179.230,11.503,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.800,1488231444.8,53.52654317,-113.53071800,650.4,179.820,11.563,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231447.901,1488231444.8,53.52654317,-113.53071800,650.4,179.820,11.563,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.001,1488231445.0,53.52652283,-113.53071717,650.3,179.140,11.572,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.101,1488231445.0,53.52652283,-113.53071717,650.3,179.140,11.572,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.200,1488231445.2,53.52650233,-113.53071700,650.3,179.800,11.548,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.300,1488231445.2,53.52650233,-113.53071700,650.3,179.800,11.548,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.400,1488231445.4,53.52648183,-113.53071683,650.2,179.700,11.510,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.500,1488231445.4,53.52648183,-113.53071683,650.2,179.700,11.510,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.600,1488231445.6,53.52646117,-113.53071717,650.2,180.270,11.564,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.700,1488231445.6,53.52646117,-113.53071717,650.2,180.270,11.564,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.800,1488231445.8,53.52644050,-113.53071667,650.2,179.810,11.516,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231448.900,1488231445.8,53.52644050,-113.53071667,650.2,179.810,11.516,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.000,1488231445.8,53.52644050,-113.53071667,650.2,179.810,11.516,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.100,1488231446.0,53.52642017,-113.53071583,650.3,179.710,11.456,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.200,1488231446.0,53.52642017,-113.53071583,650.3,179.710,11.456,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.300,1488231446.2,53.52639983,-113.53071583,650.2,179.520,11.479,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.400,1488231446.2,53.52639983,-113.53071583,650.2,179.520,11.479,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.500,1488231446.4,53.52637950,-113.53071617,650.3,179.840,11.564,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.600,1488231446.6,53.52635883,-113.53071650,650.3,179.900,11.590,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.701,1488231446.6,53.52635883,-113.53071650,650.3,179.900,11.590,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.801,1488231446.8,53.52633833,-113.53071683,650.2,180.410,11.511,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231449.900,1488231446.8,53.52633833,-113.53071683,650.2,180.410,11.511,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.001,1488231447.0,53.52631800,-113.53071750,650.2,180.160,11.473,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.100,1488231447.0,53.52631800,-113.53071750,650.2,180.160,11.473,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.200,1488231447.0,53.52631800,-113.53071750,650.2,180.160,11.473,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.300,1488231447.2,53.52629700,-113.53071800,650.1,180.210,11.669,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.400,1488231447.4,53.52627600,-113.53071850,650.0,179.950,11.665,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.500,1488231447.4,53.52627600,-113.53071850,650.0,179.950,11.665,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.601,1488231447.6,53.52625467,-113.53071900,650.1,181.100,11.887,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.701,1488231447.6,53.52625467,-113.53071900,650.1,181.100,11.887,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.801,1488231447.8,53.52623250,-113.53072050,650.0,181.370,12.248,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231450.900,1488231447.8,53.52623250,-113.53072050,650.0,181.370,12.248,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.001,1488231448.0,53.52621017,-113.53072183,650.0,181.290,12.337,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.100,1488231448.0,53.52621017,-113.53072183,650.0,181.290,12.337,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.201,1488231448.2,53.52618783,-113.53072317,650.0,181.400,12.253,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.301,1488231448.2,53.52618783,-113.53072317,650.0,181.400,12.253,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.400,1488231448.4,53.52616567,-113.53072400,650.0,181.150,12.228,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.501,1488231448.4,53.52616567,-113.53072400,650.0,181.150,12.228,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.600,1488231448.6,53.52614400,-113.53072383,649.9,180.590,12.200,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.701,1488231448.6,53.52614400,-113.53072383,649.9,180.590,12.200,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.800,1488231448.8,53.52612217,-113.53072350,650.0,180.330,12.220,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231451.900,1488231448.8,53.52612217,-113.53072350,650.0,180.330,12.220,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.000,1488231449.0,53.52609967,-113.53072400,650.0,180.370,12.264,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.100,1488231449.0,53.52609967,-113.53072400,650.0,180.370,12.264,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.201,1488231449.2,53.52607733,-113.53072367,650.0,179.960,12.186,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.300,1488231449.2,53.52607733,-113.53072367,650.0,179.960,12.186,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.401,1488231449.4,53.52605483,-113.53072417,650.0,179.700,12.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.500,1488231449.4,53.52605483,-113.53072417,650.0,179.700,12.122,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.600,1488231449.6,53.52603267,-113.53072433,650.0,180.040,12.308,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.701,1488231449.6,53.52603267,-113.53072433,650.0,180.040,12.308,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.800,1488231449.8,53.52601017,-113.53072533,650.0,180.900,12.422,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231452.901,1488231449.8,53.52601017,-113.53072533,650.0,180.900,12.422,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.000,1488231450.0,53.52598783,-113.53072483,650.0,179.820,12.487,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.100,1488231450.0,53.52598783,-113.53072483,650.0,179.820,12.487,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.200,1488231450.2,53.52596533,-113.53072450,650.0,179.830,12.442,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.300,1488231450.2,53.52596533,-113.53072450,650.0,179.830,12.442,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.401,1488231450.4,53.52594317,-113.53072467,650.0,180.150,12.396,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.500,1488231450.4,53.52594317,-113.53072467,650.0,180.150,12.396,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.600,1488231450.6,53.52592050,-113.53072483,650.0,180.020,12.552,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.700,1488231450.6,53.52592050,-113.53072483,650.0,180.020,12.552,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.800,1488231450.6,53.52592050,-113.53072483,650.0,180.020,12.552,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231453.900,1488231450.8,53.52589817,-113.53072483,650.0,180.170,12.615,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231454.000,1488231451.0,53.52587550,-113.53072450,650.0,179.480,12.793,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231454.100,1488231451.0,53.52587550,-113.53072450,650.0,179.480,12.793,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231454.201,1488231451.2,53.52585317,-113.53072400,650.0,179.330,12.592,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231454.300,1488231451.2,53.52585317,-113.53072400,650.0,179.330,12.592,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231454.401,1488231451.4,53.52583050,-113.53072417,650.0,179.830,12.471,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231454.500,1488231451.4,53.52583050,-113.53072417,650.0,179.830,12.471,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
