1473375007.301,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375007.400,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375007.501,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375007.601,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375007.700,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375007.800,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375007.900,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375008.000,1473375008.0,53.51814283,-113.52576717,653.0,0.000,0.064
1473375008.101,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.201,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.301,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.400,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.500,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.600,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.700,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.800,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375008.900,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375009.000,1473375009.0,53.51814350,-113.52576583,652.9,0.000,0.017
1473375009.101,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.201,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.301,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.400,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.501,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.600,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.700,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.800,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375009.900,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375010.000,1473375010.0,53.51814333,-113.52576483,653.0,0.000,0.100
1473375010.101,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.201,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.301,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.401,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.500,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.600,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.700,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.801,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375010.901,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375011.001,1473375011.0,53.51814283,-113.52575817,652.6,359.430,0.480
1473375011.101,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.201,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.300,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.400,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.500,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.600,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.700,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.801,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375011.900,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375012.000,1473375012.0,53.51814400,-113.52574367,652.3,46.610,0.893
1473375012.101,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.200,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.300,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.401,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.500,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.600,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.700,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.800,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375012.900,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375013.000,1473375013.0,53.51814750,-113.52573417,652.0,58.610,0.877
1473375013.100,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.200,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.300,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.401,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.500,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.601,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.701,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.801,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375013.900,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375014.001,1473375014.0,53.51814917,-113.52572217,651.6,65.540,0.756
1473375014.101,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.201,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.300,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.400,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.500,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.600,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.701,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.800,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375014.900,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375015.000,1473375015.0,53.51814350,-113.52569483,651.3,87.160,1.016
1473375015.100,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.201,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.300,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.400,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.500,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.600,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.701,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.800,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375015.901,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375016.001,1473375016.0,53.51813783,-113.52567167,650.9,97.840,1.239
1473375016.100,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.200,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.300,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.400,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.500,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.600,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.700,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.800,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375016.900,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375017.000,1473375017.0,53.51813333,-113.52564567,651.0,100.800,1.545
1473375017.100,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.201,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.300,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.401,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.500,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.600,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.700,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.800,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375017.900,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375018.000,1473375018.0,53.51813183,-113.52562417,650.7,98.950,1.422
1473375018.101,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.200,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.300,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.400,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.500,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.600,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.700,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.800,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375018.900,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375019.000,1473375019.0,53.51813100,-113.52560000,650.4,94.060,1.421
1473375019.101,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.200,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.300,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.400,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.500,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.601,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.700,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.800,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375019.900,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375020.000,1473375020.0,53.51812983,-113.52557667,650.3,91.790,1.305
1473375020.101,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.201,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.300,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.401,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.500,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.600,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.700,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.800,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375020.900,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375021.000,1473375021.0,53.51812850,-113.52555400,650.1,92.150,1.399
1473375021.100,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.200,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.300,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.400,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.501,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.600,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.700,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.800,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375021.900,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375022.000,1473375022.0,53.51812967,-113.52553783,650.3,92.180,1.272
1473375022.101,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.201,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.300,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.401,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.500,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.600,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.701,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.800,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375022.900,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375023.000,1473375023.0,53.51812783,-113.52552033,650.1,95.030,1.138
1473375023.101,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.200,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.300,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.401,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.500,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.600,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.700,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.800,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375023.900,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375024.000,1473375024.0,53.51813350,-113.52551950,649.6,0.000,0.562
1473375024.101,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.201,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.300,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.400,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.500,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.600,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.700,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.800,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375024.900,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375025.000,1473375025.0,53.51813933,-113.52550850,649.4,0.000,0.690
1473375025.101,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.201,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.300,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.401,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.501,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.600,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.700,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.800,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375025.900,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375026.000,1473375026.0,53.51814433,-113.52549233,649.3,71.280,0.913
1473375026.101,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.200,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.300,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.400,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.500,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.600,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.700,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.800,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375026.900,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375027.000,1473375027.0,53.51814467,-113.52547750,649.4,0.000,0.634
1473375027.100,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.200,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.300,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.401,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.500,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.600,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.700,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.800,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375027.900,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375028.001,1473375028.0,53.51813500,-113.52545150,649.9,0.000,0.179
1473375028.100,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.201,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.300,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.400,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.500,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.600,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.700,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.800,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375028.901,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375029.001,1473375029.0,53.51813600,-113.52544717,649.8,0.000,0.246
1473375029.100,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.200,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.300,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.400,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.500,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.600,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.700,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.800,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375029.901,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375030.001,1473375030.0,53.51813400,-113.52543883,650.2,0.000,0.089
1473375030.100,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.200,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.300,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.400,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.500,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.600,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.700,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.800,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375030.900,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375031.001,1473375031.0,53.51813067,-113.52542767,651.1,0.000,0.020
1473375031.101,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.201,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.300,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.401,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.501,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.601,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.701,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.800,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375031.900,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375032.000,1473375032.0,53.51812783,-113.52541600,652.2,0.000,0.091
1473375032.101,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.201,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.301,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.400,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.500,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.601,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.701,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.800,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375032.900,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375033.000,1473375033.0,53.51812600,-113.52540683,653.4,0.000,0.177
1473375033.101,1473375034.0,53.51812200,-113.52539900,654.1,0.000,0.056
1473375033.200,1473375034.0,53.51812200,-113.52539900,654.1,0.000,0.056
1473375033.301,1473375034.0,53.51812200,-113.52539900,654.1,0.000,0.056
